anno,rank,titolo,artista,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,neutral,optimism,pride,realization,relief,remorse,sadness,surprise
2004,85,Dude,Beenie Man featuring Ms. Thing,0.0030142622999846,0.0026455084638049,0.0042252213073273,0.0192461122448245,0.0186186699817578,0.0028964404482394,0.0020147885661572,0.0049236700870096,0.5469395418961843,0.0093399264539281,0.0040810230808953,0.0051225720283885,0.0006799224453667,0.0060121809753278,0.0014223767987762,0.0006156678427942,0.0005005734080138,0.0022197710738206,0.0129355752530197,0.0008402106662591,0.4761509597301483,0.015570909405748,0.0005136461016566,0.0063315986966093,0.0004601890201835,0.0009309671780404,0.0033753366830448,0.0010783101509635
2004,86,Wanna Get to Know You,G-Unit featuring Joe,0.0087975850328803,0.0036504822007069,0.0208273002256949,0.0197952771559357,0.027125209569931,0.0118002854287624,0.0127830741306146,0.0458611895640691,0.355519026517868,0.0092231286689639,0.0069790363001326,0.005909311119467,0.0010477433679625,0.0265462007373571,0.003333868458867,0.0028947440829748,0.0008282916775594,0.0140487427512804,0.7692235708236694,0.0022719514090567,0.03715890708069,0.0295843128114938,0.0005389488554404,0.0050247258041054,0.0006640323748191,0.0017973503175502,0.0045943155419081,0.0045858092683677
2004,87,Holidae In,Chingy featuring Ludacris and Snoop Dogg,0.0010536377861474,0.0357850617729127,0.0229934249073267,0.1147685603549083,0.0101335321863492,0.0011516574886627,0.0037987598528464,0.0053889959429701,0.0013049387683471,0.0070526245981454,0.0069325269044687,0.0068102535636474,0.0024907630092153,0.0045582351740449,0.0013289956453566,0.0001904408127302,0.000359697053985,0.0087384871051957,0.0006269252335187,0.0006838493670026,0.8500326871871948,0.0021182272660856,0.0004085503557386,0.0068586763615409,0.0005609336464355,0.0002583810225284,0.001812471775338,0.0026870936077709
2004,89,When the Sun Goes Down,Kenny Chesney and Uncle Kracker,0.0055049797520041,0.0039177185390144,0.0018861479766201,0.0063437186181545,0.0802014442160725,0.0026984987198375,0.0013988342834636,0.0010868869430851,0.0051549060735851,0.0042603756883181,0.004551960300887,0.0017466031713411,0.0006529207166749,0.0254631013958714,0.0019697403186,0.0007510175782954,0.00048581379815,0.0213534434442408,0.0026537542580626,0.0009856172982836,0.8449755311012268,0.008974686905276,0.0012238378403708,0.0092018512077629,0.0016446355730295,0.0003846027393592,0.002946212014649,0.0008521033159922
2004,90,American Soldier,Toby Keith,0.083613209426403,0.0009601928177289,0.0017000521766021,0.0093911616131663,0.5606614947319031,0.0475221462547779,0.0009978495072573,0.0005733285797759,0.0279467608779668,0.003865109058097,0.0149012878537178,0.0009004729217849,0.0006352823693305,0.0109019055962562,0.0015192473074421,0.0080290511250495,0.0013054047012701,0.0363528318703174,0.0014961111592128,0.0013664237922057,0.238978773355484,0.1065812334418296,0.0345133915543556,0.0197912380099296,0.0279997773468494,0.0008875440107658,0.0031660061795264,0.0005662144976668
2004,91,Change Clothes,Jay-Z,0.1417354196310043,0.7552960813045502,0.0040668490109965,0.0217295461334288,0.0673009064048528,0.001554531045258,0.0085859200917184,0.0326079335063695,0.0025485203368589,0.004294644924812,0.0073366104625165,0.0030365455895662,0.0024468670017085,0.0331227062270045,0.0014215713890735,0.0003261123747506,0.0005053727509221,0.1130313612520694,0.006307041272521,0.0013703577278647,0.130971847102046,0.0055980454199016,0.0015846620663069,0.0134708979167044,0.0024506077752448,0.0003684317925944,0.0014428092981688,0.0058279702207073
2004,92,Don't Tell Me,Avril Lavigne,0.0017751135164871,0.001120395027101,0.2587850689888,0.2676210701465606,0.0151826022192835,0.0257570296525955,0.064254879951477,0.0838414877653122,0.0050508650019764,0.2692630887031555,0.0947531387209892,0.0109914615750312,0.0094769857823848,0.0021366390865296,0.011977806687355,0.0005053968052379,0.0052679637446999,0.0031020392198115,0.0333353802561759,0.022372119128704,0.0412300378084182,0.005276168230921,0.0005316829192452,0.0117343151941895,0.0013834591954946,0.0124648185446858,0.2487901002168655,0.0032311773393303
2004,93,You'll Think of Me,Keith Urban,0.0031804975587874,0.0034037319710478,0.0014035182539373,0.0216959291137754,0.0482753738760948,0.011259984690696,0.0012149343383498,0.0009449760837014,0.0514094559475779,0.0753962313756346,0.0087381669436581,0.0020223038154654,0.0013021046470385,0.0283443247317336,0.0027774311020039,0.0007507438131142,0.0016186129651032,0.0277775672730058,0.0032285160850733,0.0042181004537269,0.5783236175775528,0.0397807322442531,0.0020694610429927,0.0383247584104537,0.0062479621265083,0.0026441923109814,0.0344841526821255,0.0039044378791004
2004,94,Happy People,R. Kelly,0.058922242373228,0.056129718820254,0.0020597509574145,0.0049780908351143,0.1835836470127105,0.0221206502368052,0.0100460337319721,0.0920399365325768,0.0148173024257024,0.0011615592520684,0.0034043878161658,0.0005906135193072,0.0004096227736833,0.1405288993070522,0.0008714718084471,0.0017136034633343,0.0005093263074134,0.3699751446644465,0.2236155038699507,0.001522155595012,0.0974381094177564,0.0404766835272312,0.0018074625792602,0.0053221642350157,0.0050334803915272,0.0005736119152667,0.0012708076586325,0.0020476350327953
2004,96,Over and Over,Nelly featuring Tim McGraw,0.0020259898446965,0.0139784979401156,0.0165656614117324,0.1107644755393266,0.0174285429529845,0.0026965386932715,0.0169593361206352,0.0174709720304235,0.0129410627996549,0.2552779726684093,0.021512811537832,0.0155486860312521,0.033738472033292,0.0047214742517098,0.0140516501851379,0.0013404202327365,0.0063564768061041,0.0064670363208279,0.0042727161198854,0.0274032186716794,0.068941880017519,0.0032368950778618,0.0013660813274327,0.3745326697826385,0.0042293926817364,0.0096346382051706,0.2468927577137947,0.0127547332085669
2004,97,Redneck Woman,Gretchen Wilson,0.0466852989047765,0.011736917309463,0.0042050158372148,0.0204260684549808,0.1103657074272632,0.0016074253362603,0.0017478944791946,0.002842837391654,0.0036031706258654,0.0064371214248239,0.0449686311185359,0.0023883783724159,0.0010617372463457,0.278639136813581,0.0014152750372886,0.0020394169259816,0.0003859584248857,0.0398451669607311,0.0024935562978498,0.0006717403157381,0.4264509379863739,0.0047404179349541,0.0043215557234361,0.0099097825586795,0.0026744791539385,0.0002175179470214,0.0008562060538679,0.0067479467252269
2004,98,Just Lose It,Eminem,0.0006948611699044,0.0048744061496108,0.0066012693569064,0.0681973155587911,0.021748180501163,0.0045441318070515,0.1176270917057991,0.0709112817421555,0.0032017111079767,0.0950994668528437,0.0108662657439708,0.0039940166752785,0.0256276670843362,0.0049688031431287,0.0111873396672308,0.0004407813430589,0.0045656338043045,0.0069392274599522,0.0015010374190751,0.0266214562579989,0.2783088572323322,0.005840964615345,0.0005548608169192,0.0354190347716212,0.0029314340208657,0.0766686477873008,0.1923899548128247,0.008289770106785
2004,99,Letters from Home,John Michael Montgomery,0.0027924282476305,0.0295699488488025,0.0032323549967259,0.0091036302037537,0.0243006935343146,0.0397851701709441,0.0017104617436416,0.0011784093512687,0.0426590642891824,0.0145214034710079,0.0070965565973892,0.001892476924695,0.0013483445800375,0.002809933386743,0.0020902131800539,0.001145184302004,0.0017638137796893,0.0357018266804516,0.0526117223198525,0.0021630054689012,0.5596022307872772,0.1425526642706245,0.0012151749979238,0.0105566822458058,0.00289314618567,0.006991907954216,0.0306140806060284,0.0008326332026626
2004,100,I Go Back,Kenny Chesney,0.0034280931577086,0.0033881141571328,0.0021383080165833,0.0107534718699753,0.0285066813230514,0.0014632466481998,0.0021724600810557,0.0012056605191901,0.0742111899307929,0.0341374739073216,0.0027596988948062,0.0028149950085207,0.002526222000597,0.0151338169816881,0.0024339035735465,0.0008959959959611,0.0033169328962685,0.0321906967437826,0.0130465910187922,0.0055869829666335,0.5994819477200508,0.0057300732005387,0.0026116934022866,0.0906849252060055,0.004995128387236,0.0018949075456475,0.0401362238335423,0.0068551815347746
2005,1,We Belong Together,Mariah Carey,0.0050021162023767,0.001125261071138,0.0119434179505333,0.0311685027554631,0.0233884500339627,0.0111406627111136,0.0805648230016231,0.1821651197969913,0.0151011487469077,0.3211184293031692,0.0160043206997215,0.0047395200817845,0.0075843639206141,0.0084179195109754,0.022582690231502,0.0003008801722899,0.0142520908266305,0.0044212033972144,0.1323358230292797,0.0388969369232654,0.13076844625175,0.0075928852893412,0.0006515922432299,0.0394757948815822,0.0027601605979725,0.0141902721952646,0.4945849627256393,0.0443140650168061
2005,2,Hollaback Girl,Gwen Stefani,0.0008490923210047,0.0078485296107828,0.0535664055496454,0.3852068036794662,0.0282628363929688,0.0006170067645143,0.0033592622494325,0.0014728702954016,0.0026770527474582,0.0610473360866308,0.1334710270166397,0.0645527821034193,0.0191024905070662,0.002425919403322,0.0038338592275977,0.0002004228008445,0.0006708104338031,0.0013870704569853,0.0007671247585676,0.0013881994527764,0.3652692884206772,0.0031292526982724,0.0006340989202726,0.0577639304101467,0.000806034571724,0.0004783923504874,0.0047919417265802,0.0127449790015816
2005,3,Let Me Love You,Mario,0.1350167039781808,0.0013437987654469,0.0243500915821641,0.0225942528340965,0.07800754904747,0.0729191275313496,0.0133274296531453,0.0150823248550295,0.0327519127167761,0.0110857618274167,0.0179939473746344,0.0050995644996874,0.0013102480734232,0.0052153207361698,0.0018064522882923,0.0034835580154322,0.0009626467071939,0.0104338249657303,0.8801147043704987,0.0014019650989212,0.0266714971512556,0.0241501061245799,0.0010037885222118,0.0053757939022034,0.0008969359623733,0.0025939229526557,0.0062369860243052,0.0013053219008725
2005,4,Since U Been Gone,Kelly Clarkson,0.0017976860981434,0.0023378646001219,0.0074529079720377,0.0576436929404735,0.0470825470983982,0.0022814830299466,0.0167123340070247,0.0161054581403732,0.0123699242249131,0.0141349006444215,0.0077202320098876,0.0020305966027081,0.0017366622341796,0.0158227942883968,0.0005163495079614,0.8362650871276855,0.0008115023956634,0.02291189879179,0.0023620775900781,0.0015067632775753,0.0360631495714187,0.0033319229260087,0.001193601056002,0.015983821824193,0.0101857846602797,0.0024608371313661,0.0049463612958788,0.0043466435745358
2005,5,"1, 2 Step",Ciara featuring Missy Elliott,0.0352163929492235,0.0090586310252547,0.0025947452522814,0.0052362305577844,0.0571286305785179,0.0022237239754758,0.0017422741511836,0.0029071940807625,0.0083226367132738,0.0020211893133819,0.0026920301024802,0.0013623643899336,0.000733615423087,0.2338220849633216,0.0011806419352069,0.0011161562433699,0.000369555040379,0.1004946902394294,0.5179939866065979,0.0007006452360656,0.1255984492599964,0.0070908549241721,0.0018566047074273,0.0055413115769624,0.0011951401829719,0.0002994384922203,0.0008517208043485,0.0079825342399999
2005,6,Gold Digger,Kanye West featuring Jamie Foxx,0.0018959448789246,0.0016061543719843,0.0114645019639283,0.0280573479831218,0.037069933488965,0.0052113358397036,0.0030359853214273,0.0056958683417178,0.0017302315682172,0.0039340916555374,0.0068794831944008,0.00203112361487,0.0005162927263882,0.0011368687264621,0.0009954419995968,0.0002175023497936,0.0002995988276476,0.0011888187339839,0.0062836832366883,0.0003392811049707,0.9015854795773824,0.0039239104371517,0.000264281387596,0.0058668359803656,0.0003411638511655,0.0002585311643391,0.0017284006268406,0.0005690344260074
2005,7,Boulevard of Broken Dreams,Green Day,0.0010348679497838,0.002332883188501,0.0072813285514712,0.0494177341461181,0.0076606892980635,0.00422278419137,0.0089948987588286,0.0058710188604891,0.5015856623649597,0.1540192663669586,0.0126959811896085,0.0103453425690531,0.0032636949326843,0.0019708431791514,0.0059192921034991,0.0005348437698557,0.00403907103464,0.0022901196498423,0.0040465933270752,0.0085857464000582,0.2679407000541687,0.0249896757304668,0.0006710737943649,0.0257644895464181,0.0013214653590694,0.005360038485378,0.1228558346629142,0.0029787290841341
2005,8,Candy Shop,50 Cent featuring Olivia,0.0205716365016996,0.0082913571968674,0.0025153374299407,0.0065209469757974,0.1067545711994171,0.0110169775725808,0.0128463157452642,0.1049907132983207,0.0100592075614258,0.0014098326792009,0.0021224691881798,0.0015228566189762,0.000571935379412,0.0359057020395994,0.0008865437994245,0.0003465625923126,0.0002664580824784,0.0162979697342962,0.2210198505781591,0.0005992680671624,0.4907846003770828,0.0143028376623988,0.0004829931422136,0.0065813096007332,0.0007052285945974,0.0004258309490978,0.0007156011415645,0.0046978690661489
2005,9,Don't Cha,The Pussycat Dolls featuring Busta Rhymes,0.0081715201959013,0.2936252115759998,0.0442923563532531,0.0696944072842598,0.0564692951738834,0.0065483541693538,0.0096053499728441,0.079221237450838,0.036534721031785,0.0033481320133432,0.0064666017424315,0.003267686930485,0.0006662337109446,0.0132796848192811,0.000663139129756,0.0003374886873643,0.0003867759369313,0.0343696654308587,0.0318302330560982,0.0005800322105642,0.2787318527698517,0.0173906683921813,0.0004637723031919,0.0043640243820846,0.0008121221617329,0.0009508003568043,0.0014964467845857,0.0014586627949029
2005,10,Behind These Hazel Eyes,Kelly Clarkson,0.0014307614183053,0.0015960861928761,0.0220053791999816,0.0535508878529071,0.0083369491621851,0.0039231721311807,0.0032999401446431,0.0019246415467932,0.0040043117478489,0.1846819967031479,0.0139865977689623,0.0127073479816317,0.0053424346260726,0.0010174922645092,0.0111962873488664,0.0006034232210367,0.0183507148176431,0.0026568220928311,0.0042842947877943,0.0106819495558738,0.0885111838579177,0.0019429447129368,0.0005233639967627,0.031021112576127,0.0015317045617848,0.006482315249741,0.8082770705223083,0.003805746557191
2005,11,Disco Inferno,50 Cent,0.0249331258237361,0.256628162227571,0.0061480244621634,0.0292973117902874,0.0530839571729302,0.0016733961529098,0.0011326557723805,0.0034207724966108,0.0017059544916264,0.0029475301271304,0.0025128310080617,0.0028984630480408,0.0011693988053593,0.0187616934999823,0.0007054085435811,0.000145840269397,0.0002735287125688,0.0253475932404398,0.0040106552187353,0.0003891466330969,0.6810175180435181,0.0031685881549492,0.0013929273991379,0.0064555187709629,0.0009074056288227,0.0002122067890013,0.0009048510401044,0.0017684730119071
2005,12,You and Me,Lifehouse,0.0339988470077514,0.0015874812379479,0.0123663758859038,0.0791022107005119,0.0163239184767007,0.0014655884588137,0.824208676815033,0.0609114505350589,0.0024436493404209,0.1647553890943527,0.0556634292006492,0.008065378293395,0.0085693793371319,0.0057543120346963,0.0086933756247162,0.0008091064519248,0.001901947078295,0.0030481421854346,0.0096556823700666,0.0111202569678425,0.0844793617725372,0.0044597615487873,0.0008310956181958,0.0334797613322734,0.0010173342889174,0.0025806035846471,0.0138712842017412,0.0237540248781442
2005,14,Lose Control,Missy Elliott featuring Ciara and Fatman Scoop,0.0081844356997559,0.1152600279698769,0.0081466860137879,0.0513213442948957,0.0227800182377298,0.0018994952163969,0.0015335322435324,0.003199425622976,0.0020867383185153,0.0101866472978144,0.0044646889048938,0.0029983952796707,0.0021305250120349,0.1134488244230548,0.002103651408106,0.0004773524560732,0.0004997512733098,0.0333951363960901,0.0018604578023465,0.0012496720883063,0.6537966926892599,0.004061707528308,0.0014594862004742,0.0111151297266284,0.0014270740211941,0.0002575367883158,0.0030464124477778,0.0049802434708302
2005,15,Shake It Off,Mariah Carey,0.0021222498035058,0.0268222357262857,0.0171482727552453,0.0441505685448646,0.0494117358078559,0.1092922370880842,0.0016946318792179,0.0025635482355331,0.0417273154404635,0.027507174682493,0.0328490826456497,0.003408854206403,0.0013663155647615,0.0027175385815401,0.0020543453671659,0.00027707007636,0.001453079128017,0.0109036727032313,0.1537705442751757,0.0023741766344755,0.4799385915199916,0.0199718464476366,0.0007299907544317,0.0101116852213939,0.0015185799372072,0.0037212740377678,0.0354089939889187,0.0007070072751957
2005,16,Mr. Brightside,The Killers,0.0006121291662566,0.0015450859209522,0.0117961997166275,0.0769407376646995,0.0122367497533559,0.006082288455218,0.0124905109405517,0.0176150891929864,0.0117395976558327,0.1608811616897583,0.0073753213509917,0.0109366616234183,0.006205890327692,0.0020883975084871,0.0194856878370046,0.0001254343515029,0.0068276012316346,0.0028068916872143,0.0031531234271824,0.0370011962950229,0.3432337343692779,0.0029445241671055,0.00043659194489,0.0225034486502408,0.0014955241931602,0.0038066583219915,0.4125598669052124,0.0036426333244889
